1.621810 9.100000 0.000000 0.968094 95 10 171 0.000121 0.000118 0.000253 0.000247
1.648162 9.100000 0.000000 0.931916 93 10 171 0.000129 0.000125 0.000267 0.000260
1.674943 9.100000 0.000000 0.926067 91 10 171 0.000136 0.000132 0.000283 0.000275
1.702158 9.100000 0.000000 0.950639 89 10 171 0.000145 0.000141 0.000300 0.000291
1.729816 9.100000 0.000000 0.005706 88 10 171 0.000150 0.000145 0.000309 0.000300
1.757923 9.100000 0.000000 0.091867 86 10 171 0.000160 0.000155 0.000329 0.000319
1.786488 9.100000 0.000000 0.208709 84 10 171 0.000171 0.000165 0.000350 0.000339
1.815516 9.100000 0.000000 0.356097 82 10 171 0.000183 0.000177 0.000373 0.000361
1.845015 9.100000 0.000000 0.533881 80 10 171 0.000196 0.000189 0.000398 0.000385
1.874994 9.100000 0.000000 0.741812 78 10 171 0.000210 0.000203 0.000426 0.000411
1.905461 9.100000 0.000000 0.979577 76 10 171 0.000226 0.000218 0.000455 0.000440
1.936422 9.100000 0.000000 0.249361 75 10 171 0.000234 0.000226 0.000470 0.000455
1.967886 9.100000 0.000000 0.548853 73 10 171 0.000251 0.000243 0.000503 0.000487
1.999862 9.100000 0.000000 0.877321 71 10 171 0.000270 0.000261 0.000538 0.000521
2.032357 9.100000 0.000000 0.236815 70 10 171 0.000280 0.000270 0.000557 0.000538
2.065380 9.100000 0.000000 0.625956 68 10 171 0.000301 0.000290 0.000596 0.000575
2.098940 9.100000 0.000000 0.043137 67 10 171 0.000311 0.000301 0.000615 0.000596
2.133045 9.100000 0.000000 0.492014 65 10 171 0.000334 0.000323 0.000657 0.000637
2.167704 9.100000 0.000000 0.967321 63 10 171 0.000358 0.000346 0.000703 0.000681
2.202926 9.100000 0.000000 0.474186 62 10 171 0.000371 0.000358 0.000727 0.000703
2.238721 9.100000 0.000000 0.006591 61 10 171 0.000383 0.000371 0.000750 0.000727
2.275097 9.100000 0.000000 0.570479 59 10 171 0.000409 0.000396 0.000797 0.000774
2.312065 9.100000 0.000000 0.159942 58 10 171 0.000422 0.000409 0.000822 0.000797
2.349633 9.100000 0.000000 0.778148 56 10 171 0.000448 0.000435 0.000871 0.000846
2.387811 9.100000 0.000000 0.423951 55 10 171 0.000461 0.000448 0.000894 0.000871
2.426610 9.100000 0.000000 0.095048 54 10 171 0.000474 0.000461 0.000920 0.000894
2.466039 9.100000 0.000000 0.794657 52 10 171 0.000500 0.000486 0.000969 0.000943
2.506109 9.100000 0.000000 0.520712 51 10 171 0.000512 0.000500 0.000991 0.000969
2.546830 9.100000 0.000000 0.271661 50 10 171 0.000525 0.000512 0.001017 0.000991
2.588213 9.100000 0.000000 0.047382 49 10 171 0.000536 0.000525 0.001038 0.001017
2.630268 9.100000 0.000000 0.850408 47 10 171 0.000559 0.000549 0.001081 0.001063
2.673006 9.100000 0.000000 0.678481 46 10 171 0.000571 0.000559 0.001106 0.001081
2.716439 9.100000 0.000000 0.530581 45 10 171 0.000579 0.000571 0.001121 0.001106
2.760578 9.100000 0.000000 0.406506 44 10 171 0.000591 0.000579 0.001145 0.001121
2.805434 9.100000 0.000000 0.306040 43 10 171 0.000597 0.000591 0.001157 0.001145
2.851018 9.100000 0.000000 0.228899 42 10 171 0.000607 0.000597 0.001179 0.001157
2.897343 9.100000 0.000000 0.174849 41 10 171 0.000612 0.000607 0.001189 0.001179
2.944421 9.100000 0.000000 0.143532 40 10 171 0.000620 0.000612 0.001205 0.001189
2.992265 9.100000 0.000000 0.134680 39 10 171 0.000623 0.000620 0.001213 0.001205
3.040885 9.100000 0.000000 0.147871 38 10 171 0.000628 0.000623 0.001224 0.001213
3.090295 9.100000 0.000000 0.182761 37 10 171 0.000630 0.000628 0.001231 0.001224
3.140509 9.100000 0.000000 0.238902 36 10 171 0.000631 0.000630 0.001234 0.001231
3.191538 9.100000 0.000000 0.315821 35 10 171 0.000632 0.000631 0.001241 0.001234
3.243397 9.100000 0.000000 0.413055 34 10 171 0.000629 0.000632 0.001236 0.001241
3.296098 9.100000 0.000000 0.530054 33 10 171 0.000630 0.000629 0.001242 0.001236
3.349655 9.100000 0.000000 0.666225 32 10 171 0.000623 0.000630 0.001231 0.001242
3.404083 9.100000 0.000000 0.820952 31 10 171 0.000621 0.000623 0.001232 0.001231
3.459395 9.100000 0.000000 0.993569 30 10 171 0.000613 0.000621 0.001220 0.001232
3.515606 9.100000 0.000000 0.188698 30 10 171 0.000613 0.000621 0.001220 0.001232
3.572730 9.100000 0.000000 0.401247 29 10 171 0.000605 0.000613 0.001210 0.001220
3.630783 9.100000 0.000000 0.630252 28 10 171 0.000599 0.000605 0.001202 0.001210
3.689779 9.100000 0.000000 0.874866 27 10 171 0.000585 0.000599 0.001180 0.001202
3.749732 9.100000 0.000000 0.138502 27 10 171 0.000585 0.000599 0.001180 0.001202
3.810661 9.100000 0.000000 0.420800 26 10 171 0.000581 0.000585 0.001179 0.001180
3.872580 9.100000 0.000000 0.716878 25 10 171 0.000567 0.000581 0.001154 0.001179
3.935504 9.100000 0.000000 0.026556 25 10 171 0.000567 0.000581 0.001154 0.001179
3.999451 9.100000 0.000000 0.358503 24 10 171 0.000556 0.000567 0.001139 0.001154
4.064437 9.100000 0.000000 0.702075 23 10 171 0.000546 0.000556 0.001127 0.001139
4.130479 9.100000 0.000000 0.058115 23 10 171 0.000546 0.000556 0.001127 0.001139
4.197595 9.100000 0.000000 0.435311 22 10 171 0.000530 0.000546 0.001100 0.001127
4.265800 9.100000 0.000000 0.821578 21 10 171 0.000524 0.000530 0.001095 0.001100
4.335114 9.100000 0.000000 0.224215 21 10 171 0.000524 0.000530 0.001095 0.001100
4.405555 9.100000 0.000000 0.641470 20 10 171 0.000511 0.000524 0.001076 0.001095
4.477139 9.100000 0.000000 0.067507 20 10 171 0.000511 0.000524 0.001076 0.001095
4.549887 9.100000 0.000000 0.514241 19 10 171 0.000496 0.000511 0.001053 0.001076
4.623817 9.100000 0.000000 0.965282 18 10 171 0.000496 0.000496 0.001064 0.001053
4.698949 9.100000 0.000000 0.438271 18 10 171 0.000496 0.000496 0.001064 0.001053
4.775301 9.100000 0.000000 0.915234 17 10 171 0.000485 0.000496 0.001049 0.001064
4.852893 9.100000 0.000000 0.411824 17 10 171 0.000485 0.000496 0.001049 0.001064
4.931747 9.100000 0.000000 0.912709 16 10 171 0.000476 0.000485 0.001037 0.001049
5.011882 9.100000 0.000000 0.432912 16 10 171 0.000476 0.000485 0.001037 0.001049
5.093318 9.100000 0.000000 0.955427 15 10 171 0.000485 0.000476 0.001071 0.001037
5.176079 9.100000 0.000000 0.499299 15 10 171 0.000485 0.000476 0.001071 0.001037
5.260183 9.100000 0.000000 0.043171 15 10 171 0.000485 0.000476 0.001071 0.001037
5.345655 9.100000 0.000000 0.608517 14 10 171 0.000485 0.000485 0.001083 0.001071
5.432516 9.100000 0.000000 0.176107 14 10 171 0.000485 0.000485 0.001083 0.001071
5.520787 9.100000 0.000000 0.757779 13 10 171 0.000489 0.000485 0.001104 0.001083
5.610493 9.100000 0.000000 0.349125 13 10 171 0.000489 0.000485 0.001104 0.001083
5.701657 9.100000 0.000000 0.943944 12 10 171 0.000511 0.000489 0.001169 0.001104
5.794302 9.100000 0.000000 0.559129 12 10 171 0.000511 0.000489 0.001169 0.001104
5.888452 9.100000 0.000000 0.174314 12 10 171 0.000511 0.000489 0.001169 0.001104
5.984131 9.100000 0.000000 0.802533 11 10 171 0.000551 0.000511 0.001279 0.001169
6.081367 9.100000 0.000000 0.441545 11 10 171 0.000551 0.000511 0.001279 0.001169
6.180181 9.100000 0.000000 0.080557 11 10 171 0.000551 0.000511 0.001279 0.001169
6.280601 9.100000 0.000000 0.738143 10 10 171 0.000594 0.000551 0.001396 0.001279
6.382653 9.100000 0.000000 0.401064 10 10 171 0.000594 0.000551 0.001396 0.001279
6.486363 9.100000 0.000000 0.063986 10 10 171 0.000594 0.000551 0.001396 0.001279
6.591759 9.100000 0.000000 0.746285 9 10 171 0.000649 0.000594 0.001510 0.001396
6.698867 9.100000 0.000000 0.433124 9 10 171 0.000649 0.000594 0.001510 0.001396
6.807715 9.100000 0.000000 0.119963 9 10 171 0.000649 0.000594 0.001510 0.001396
6.918332 9.100000 0.000000 0.821583 8 10 171 0.000658 0.000649 0.001461 0.001510
7.030747 9.100000 0.000000 0.532380 8 10 171 0.000658 0.000649 0.001461 0.001510
7.144987 9.100000 0.000000 0.243178 8 10 171 0.000658 0.000649 0.001461 0.001510
7.261084 9.100000 0.000000 0.957792 7 10 171 0.000730 0.000658 0.001765 0.001461
7.379068 9.100000 0.000000 0.692571 7 10 171 0.000730 0.000658 0.001765 0.001461
7.498969 9.100000 0.000000 0.427350 7 10 171 0.000730 0.000658 0.001765 0.001461
7.620818 9.100000 0.000000 0.162129 7 10 171 0.000730 0.000658 0.001765 0.001461
7.744647 9.100000 0.000000 0.906254 6 10 171 0.000869 0.000730 0.002270 0.001765
7.870488 9.100000 0.000000 0.665076 6 10 171 0.000869 0.000730 0.002270 0.001765
7.998374 9.100000 0.000000 0.423898 6 10 171 0.000869 0.000730 0.002270 0.001765
8.128337 9.100000 0.000000 0.182720 6 10 171 0.000869 0.000730 0.002270 0.001765
8.260412 9.100000 0.000000 0.947369 5 10 171 0.001375 0.000869 0.003654 0.002270
8.394634 9.100000 0.000000 0.730230 5 10 171 0.001375 0.000869 0.003654 0.002270
8.531036 9.100000 0.000000 0.513092 5 10 171 0.001375 0.000869 0.003654 0.002270
8.669655 9.100000 0.000000 0.295954 5 10 171 0.001375 0.000869 0.003654 0.002270
8.810526 9.100000 0.000000 0.078816 5 10 171 0.001375 0.000869 0.003654 0.002270
8.953687 9.100000 0.000000 0.877013 4 10 171 0.002492 0.001375 0.006330 0.003654

1.000000 9.150001 0.000000 0.877077 169 10 171 0.000006 0.000006 0.000012 0.000013
1.016249 9.150001 0.000000 0.072669 167 10 171 0.000012 0.000010 0.000024 0.000020
1.032761 9.150001 0.000000 0.287447 164 10 171 0.000021 0.000018 0.000041 0.000036
1.049542 9.150001 0.000000 0.521537 161 10 171 0.000029 0.000025 0.000057 0.000050
1.066596 9.150001 0.000000 0.775415 158 10 171 0.000034 0.000033 0.000068 0.000065
1.083927 9.150001 0.000000 0.049689 156 10 171 0.000038 0.000036 0.000076 0.000072
1.101539 9.150001 0.000000 0.345421 153 10 171 0.000043 0.000041 0.000086 0.000083
1.119438 9.150001 0.000000 0.662422 150 10 171 0.000047 0.000046 0.000095 0.000092
1.137627 9.150001 0.000000 0.001124 148 10 171 0.000050 0.000048 0.000100 0.000097
1.156112 9.150001 0.000000 0.363129 145 10 171 0.000053 0.000052 0.000106 0.000104
1.174898 9.150001 0.000000 0.747780 142 10 171 0.000056 0.000055 0.000112 0.000110
1.193988 9.150001 0.000000 0.155974 140 10 171 0.000057 0.000056 0.000116 0.000114
1.213389 9.150001 0.000000 0.588556 137 10 171 0.000059 0.000059 0.000121 0.000120
1.233105 9.150001 0.000000 0.045124 135 10 171 0.000061 0.000060 0.000125 0.000123
1.253141 9.150001 0.000000 0.527511 132 10 171 0.000064 0.000062 0.000130 0.000128
1.273503 9.150001 0.000000 0.034543 130 10 171 0.000065 0.000064 0.000134 0.000131
1.294196 9.150001 0.000000 0.568412 127 10 171 0.000067 0.000067 0.000138 0.000137
1.315225 9.150001 0.000000 0.127918 125 10 171 0.000069 0.000068 0.000142 0.000141
1.336596 9.150001 0.000000 0.714717 122 10 171 0.000072 0.000070 0.000149 0.000146
1.358314 9.150001 0.000000 0.328536 120 10 171 0.000074 0.000072 0.000153 0.000150
1.380384 9.150001 0.000000 0.969418 117 10 171 0.000076 0.000076 0.000159 0.000158
1.402814 9.150001 0.000000 0.639212 115 10 171 0.000079 0.000078 0.000164 0.000163
1.425608 9.150001 0.000000 0.336745 113 10 171 0.000081 0.000080 0.000170 0.000168
1.448772 9.150001 0.000000 0.062428 111 10 171 0.000084 0.000083 0.000176 0.000174
1.472312 9.150001 0.000000 0.817722 108 10 171 0.000089 0.000087 0.000188 0.000183
1.496236 9.150001 0.000000 0.602200 106 10 171 0.000093 0.000091 0.000195 0.000190
1.520548 9.150001 0.000000 0.415844 104 10 171 0.000097 0.000095 0.000204 0.000198
1.545254 9.150001 0.000000 0.258971 102 10 171 0.000102 0.000099 0.000213 0.000207
1.570363 9.150001 0.000000 0.131852 100 10 171 0.000106 0.000104 0.000223 0.000217
1.595879 9.150001 0.000000 0.034741 98 10 171 0.000112 0.000109 0.000234 0.000228
1.621810 9.150001 0.000000 0.968094 95 10 171 0.000121 0.000118 0.000253 0.000247
1.648162 9.150001 0.000000 0.931916 93 10 171 0.000129 0.000125 0.000267 0.000260
1.674943 9.150001 0.000000 0.926067 91 10 171 0.000136 0.000132 0.000283 0.000275
1.702158 9.150001 0.000000 0.950639 89 10 171 0.000145 0.000141 0.000300 0.000291
1.729816 9.150001 0.000000 0.005706 88 10 171 0.000150 0.000145 0.000309 0.000300
1.757923 9.150001 0.000000 0.091867 86 10 171 0.000160 0.000155 0.000329 0.000319
1.786488 9.150001 0.000000 0.208709 84 10 171 0.000171 0.000165 0.000350 0.000339
1.815516 9.150001 0.000000 0.356097 82 10 171 0.000183 0.000177 0.000373 0.000361
1.845015 9.150001 0.000000 0.533881 80 10 171 0.000196 0.000189 0.000398 0.000385
1.874994 9.150001 0.000000 0.741812 78 10 171 0.000210 0.000203 0.000426 0.000411
1.905461 9.150001 0.000000 0.979577 76 10 171 0.000226 0.000218 0.000455 0.000440
1.936422 9.150001 0.000000 0.249361 75 10 171 0.000234 0.000226 0.000470 0.000455
1.967886 9.150001 0.000000 0.548853 73 10 171 0.000251 0.000243 0.000503 0.000487
1.999862 9.150001 0.000000 0.877321 71 10 171 0.000270 0.000261 0.000538 0.000521
2.032357 9.150001 0.000000 0.236815 70 10 171 0.000280 0.000270 0.000557 0.000538
2.065380 9.150001 0.000000 0.625956 68 10 171 0.000301 0.000290 0.000596 0.000575
2.098940 9.150001 0.000000 0.043137 67 10 171 0.000311 0.000301 0.000615 0.000596
2.133045 9.150001 0.000000 0.492014 65 10 171 0.000334 0.000323 0.000657 0.000637
2.167704 9.150001 0.000000 0.967321 63 10 171 0.000358 0.000346 0.000703 0.000681
2.202926 9.150001 0.000000 0.474186 62 10 171 0.000371 0.000358 0.000727 0.000703
2.238721 9.150001 0.000000 0.006591 61 10 171 0.000383 0.000371 0.000750 0.000727
2.275097 9.150001 0.000000 0.570479 59 10 171 0.000409 0.000396 0.000797 0.000774
2.312065 9.150001 0.000000 0.159942 58 10 171 0.000422 0.000409 0.000822 0.000797
2.349633 9.150001 0.000000 0.778148 56 10 171 0.000448 0.000435 0.000871 0.000846
2.387811 9.150001 0.000000 0.423951 55 10 171 0.000461 0.000448 0.000894 0.000871
2.426610 9.150001 0.000000 0.095048 54 10 171 0.000474 0.000461 0.000920 0.000894
2.466039 9.150001 0.000000 0.794657 52 10 171 0.000500 0.000486 0.000969 0.000943
2.506109 9.150001 0.000000 0.520712 51 10 171 0.000512 0.000500 0.000991 0.000969
2.546830 9.150001 0.000000 0.271661 50 10 171 0.000525 0.000512 0.001017 0.000991
2.588213 9.150001 0.000000 0.047382 49 10 171 0.000536 0.000525 0.001038 0.001017
2.630268 9.150001 0.000000 0.850408 47 10 171 0.000559 0.000549 0.001081 0.001063
2.673006 9.150001 0.000000 0.678481 46 10 171 0.000571 0.000559 0.001106 0.001081
2.716439 9.150001 0.000000 0.530581 45 10 171 0.000579 0.000571 0.001121 0.001106
2.760578 9.150001 0.000000 0.406506 44 10 171 0.000591 0.000579 0.001145 0.001121
2.805434 9.150001 0.000000 0.306040 43 10 171 0.000597 0.000591 0.001157 0.001145
2.851018 9.150001 0.000000 0.228899 42 10 171 0.000607 0.000597 0.001179 0.001157
2.897343 9.150001 0.000000 0.174849 41 10 171 0.000612 0.000607 0.001189 0.001179
2.944421 9.150001 0.000000 0.143532 40 10 171 0.000620 0.000612 0.001205 0.001189
2.992265 9.150001 0.000000 0.134680 39 10 171 0.000623 0.000620 0.001213 0.001205
3.040885 9.150001 0.000000 0.147871 38 10 171 0.000628 0.000623 0.001224 0.001213
3.090295 9.150001 0.000000 0.182761 37 10 171 0.000630 0.000628 0.001231 0.001224
3.140509 9.150001 0.000000 0.238902 36 10 171 0.000631 0.000630 0.001234 0.001231
3.191538 9.150001 0.000000 0.315821 35 10 171 0.000632 0.000631 0.001241 0.001234
3.243397 9.150001 0.000000 0.413055 34 10 171 0.000629 0.000632 0.001236 0.001241
3.296098 9.150001 0.000000 0.530054 33 10 171 0.000630 0.000629 0.001242 0.001236
3.349655 9.150001 0.000000 0.666225 32 10 171 0.000623 0.000630 0.001231 0.001242
3.404083 9.150001 0.000000 0.820952 31 10 171 0.000621 0.000623 0.001232 0.001231
3.459395 9.150001 0.000000 0.993569 30 10 171 0.000613 0.000621 0.001220 0.001232
3.515606 9.150001 0.000000 0.188698 30 10 171 0.000613 0.000621 0.001220 0.001232
3.572730 9.150001 0.000000 0.401247 29 10 171 0.000605 0.000613 0.001210 0.001220
3.630783 9.150001 0.000000 0.630252 28 10 171 0.000599 0.000605 0.001202 0.001210
3.689779 9.150001 0.000000 0.874866 27 10 171 0.000585 0.000599 0.001180 0.001202
3.749732 9.150001 0.000000 0.138502 27 10 171 0.000585 0.000599 0.001180 0.001202
3.810661 9.150001 0.000000 0.420800 26 10 171 0.000581 0.000585 0.001179 0.001180
3.872580 9.150001 0.000000 0.716878 25 10 171 0.000567 0.000581 0.001154 0.001179
3.935504 9.150001 0.000000 0.026556 25 10 171 0.000567 0.000581 0.001154 0.001179
3.999451 9.150001 0.000000 0.358503 24 10 171 0.000556 0.000567 0.001139 0.001154
4.064437 9.150001 0.000000 0.702075 23 10 171 0.000546 0.000556 0.001127 0.001139
4.130479 9.150001 0.000000 0.058115 23 10 171 0.000546 0.000556 0.001127 0.001139
4.197595 9.150001 0.000000 0.435311 22 10 171 0.000530 0.000546 0.001100 0.001127
4.265800 9.150001 0.000000 0.821578 21 10 171 0.000524 0.000530 0.001095 0.001100
4.335114 9.150001 0.000000 0.224215 21 10 171 0.000524 0.000530 0.001095 0.001100
4.405555 9.150001 0.000000 0.641470 20 10 171 0.000511 0.000524 0.001076 0.001095
4.477139 9.150001 0.000000 0.067507 20 10 171 0.000511 0.000524 0.001076 0.001095
4.549887 9.150001 0.000000 0.514241 19 10 171 0.000496 0.000511 0.001053 0.001076
4.623817 9.150001 0.000000 0.965282 18 10 171 0.000496 0.000496 0.001064 0.001053
4.698949 9.150001 0.000000 0.438271 18 10 171 0.000496 0.000496 0.001064 0.001053
4.775301 9.150001 0.000000 0.915234 17 10 171 0.000485 0.000496 0.001049 0.001064
4.852893 9.150001 0.000000 0.411824 17 10 171 0.000485 0.000496 0.001049 0.001064
4.931747 9.150001 0.000000 0.912709 16 10 171 0.000476 0.000485 0.001037 0.001049
5.011882 9.150001 0.000000 0.432912 16 10 171 0.000476 0.000485 0.001037 0.001049
5.093318 9.150001 0.000000 0.955427 15 10 171 0.000485 0.000476 0.001071 0.001037
5.176079 9.150001 0.000000 0.499299 15 10 171 0.000485 0.000476 0.001071 0.001037
5.260183 9.150001 0.000000 0.043171 15 10 171 0.000485 0.000476 0.001071 0.001037
5.345655 9.150001 0.000000 0.608517 14 10 171 0.000485 0.000485 0.001083 0.001071
5.432516 9.150001 0.000000 0.176107 14 10 171 0.000485 0.000485 0.001083 0.001071
5.520787 9.150001 0.000000 0.757779 13 10 171 0.000489 0.000485 0.001104 0.001083
5.610493 9.150001 0.000000 0.349125 13 10 171 0.000489 0.000485 0.001104 0.001083
5.701657 9.150001 0.000000 0.943944 12 10 171 0.000511 0.000489 0.001169 0.001104
5.794302 9.150001 0.000000 0.559129 12 10 171 0.000511 0.000489 0.001169 0.001104
5.888452 9.150001 0.000000 0.174314 12 10 171 0.000511 0.000489 0.001169 0.001104
5.984131 9.150001 0.000000 0.802533 11 10 171 0.000551 0.000511 0.001279 0.001169
6.081367 9.150001 0.000000 0.441545 11 10 171 0.000551 0.000511 0.001279 0.001169
6.180181 9.150001 0.000000 0.080557 11 10 171 0.000551 0.000511 0.001279 0.001169
6.280601 9.150001 0.000000 0.738143 10 10 171 0.000594 0.000551 0.001396 0.001279
6.382653 9.150001 0.000000 0.401064 10 10 171 0.000594 0.000551 0.001396 0.001279
6.486363 9.150001 0.000000 0.063986 10 10 171 0.000594 0.000551 0.001396 0.001279
6.591759 9.150001 0.000000 0.746285 9 10 171 0.000649 0.000594 0.001510 0.001396
6.698867 9.150001 0.000000 0.433124 9 10 171 0.000649 0.000594 0.001510 0.001396
6.807715 9.150001 0.000000 0.119963 9 10 171 0.000649 0.000594 0.001510 0.001396
6.918332 9.150001 0.000000 0.821583 8 10 171 0.000658 0.000649 0.001461 0.001510
7.030747 9.150001 0.000000 0.532380 8 10 171 0.000658 0.000649 0.001461 0.001510
7.144987 9.150001 0.000000 0.243178 8 10 171 0.000658 0.000649 0.001461 0.001510
7.261084 9.150001 0.000000 0.957792 7 10 171 0.000730 0.000658 0.001765 0.001461
7.379068 9.150001 0.000000 0.692571 7 10 171 0.000730 0.000658 0.001765 0.001461
7.498969 9.150001 0.000000 0.427350 7 10 171 0.000730 0.000658 0.001765 0.001461
7.620818 9.150001 0.000000 0.162129 7 10 171 0.000730 0.000658 0.001765 0.001461
7.744647 9.150001 0.000000 0.906254 6 10 171 0.000869 0.000730 0.002270 0.001765
7.870488 9.150001 0.000000 0.665076 6 10 171 0.000869 0.000730 0.002270 0.001765
7.998374 9.150001 0.000000 0.423898 6 10 171 0.000869 0.000730 0.002270 0.001765
8.128337 9.150001 0.000000 0.182720 6 10 171 0.000869 0.000730 0.002270 0.001765
8.260412 9.150001 0.000000 0.947369 5 10 171 0.001375 0.000869 0.003654 0.002270
8.394634 9.150001 0.000000 0.730230 5 10 171 0.001375 0.000869 0.003654 0.002270
8.531036 9.150001 0.000000 0.513092 5 10 171 0.001375 0.000869 0.003654 0.002270
8.669655 9.150001 0.000000 0.295954 5 10 171 0.001375 0.000869 0.003654 0.002270
8.810526 9.150001 0.000000 0.078816 5 10 171 0.001375 0.000869 0.003654 0.002270
8.953687 9.150001 0.000000 0.877013 4 10 171 0.002492 0.001375 0.006330 0.003654

1.000000 9.200001 0.000000 0.877077 169 10 171 0.000006 0.000006 0.000012 0.000013
1.016249 9.200001 0.000000 0.072669 167 10 171 0.000012 0.000010 0.000024 0.000020
1.032761 9.200001 0.000000 0.287447 164 10 171 0.000021 0.000018 0.000041 0.000036
1.049542 9.200001 0.000000 0.521537 161 10 171 0.000029 0.000025 0.000057 0.000050
